10.237.1.238 - - [07/Feb/2022:07:15:44 +0000] "GET / HTTP/1.1" 200 8097 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:10:24:17 +0000] "GET / HTTP/1.1" 200 7605 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:24:17 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9 HTTP/1.1" 200 11229 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:24:17 +0000] "GET /wp-content/themes/go/dist/css/design-styles/style-traditional.min.css?ver=1.5.3 HTTP/1.1" 200 1412 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:24:17 +0000] "GET /wp-content/themes/go/dist/js/frontend.min.js?ver=1.5.3 HTTP/1.1" 200 2915 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:24:17 +0000] "GET /wp-content/themes/go/dist/css/style-shared.min.css?ver=1.5.3 HTTP/1.1" 200 23204 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:24:17 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9 HTTP/1.1" 200 5265 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:25:09 +0000] "-" 408 0 "-" "-"
10.237.1.238 - - [07/Feb/2022:10:27:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1184 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:10:27:25 +0000] "GET / HTTP/1.1" 200 8097 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:10:27:47 +0000] "GET /?p=5 HTTP/1.1" 200 46747 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:27:48 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4 HTTP/1.1" 200 3464 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:27:48 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9 HTTP/1.1" 200 11893 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:27:48 +0000] "GET /wp-content/plugins/wpdiscuz/assets/css/wpdiscuz-combo.min.css?ver=5.9 HTTP/1.1" 200 6799 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:27:48 +0000] "GET /wp-content/themes/go/dist/css/design-styles/style-traditional.min.css?ver=1.5.3 HTTP/1.1" 200 1433 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:27:48 +0000] "GET /wp-content/plugins/wpdiscuz/themes/default/style.css?ver=7.0.4 HTTP/1.1" 200 20302 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:27:48 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2 HTTP/1.1" 200 4570 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:27:48 +0000] "GET /wp-content/themes/go/dist/css/style-shared.min.css?ver=1.5.3 HTTP/1.1" 200 23313 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:27:48 +0000] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.6.0 HTTP/1.1" 200 31377 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:27:48 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9 HTTP/1.1" 200 5331 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:27:49 +0000] "GET /wp-content/plugins/wpdiscuz/themes/default/css/fonts/sqr721c-webfont.woff2 HTTP/1.1" 200 18908 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/themes/default/style.css?ver=7.0.4" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:27:49 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13874 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:27:49 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 79823 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:27:49 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 76991 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:27:50 +0000] "GET /wp-includes/js/comment-reply.min.js?ver=5.9 HTTP/1.1" 200 1701 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:27:50 +0000] "GET /wp-content/themes/go/dist/js/frontend.min.js?ver=1.5.3 HTTP/1.1" 200 2981 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:27:50 +0000] "GET /wp-content/plugins/wpdiscuz/assets/js/wpdiscuz-combo.min.js?ver=7.0.4 HTTP/1.1" 200 71266 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:28:08 +0000] "-" 408 3014 "-" "-"
10.237.1.238 - - [07/Feb/2022:10:28:08 +0000] "-" 408 3014 "-" "-"
::1 - - [07/Feb/2022:10:28:10 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 (internal dummy connection)"
10.237.1.238 - - [07/Feb/2022:10:30:29 +0000] "GET /wp-content/plugins/wpdiscuz/assets/img/loading.gif HTTP/1.1" 200 4069 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/themes/default/style.css?ver=7.0.4" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:30:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1184 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:30:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1184 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:30:46 +0000] "GET / HTTP/1.1" 200 8097 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:32:36 +0000] "GET /?p=5 HTTP/1.1" 200 44846 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:32:36 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4 HTTP/1.1" 200 3464 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:32:36 +0000] "GET /wp-content/plugins/wpdiscuz/assets/css/wpdiscuz-combo.min.css?ver=5.9 HTTP/1.1" 200 6799 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:32:36 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9 HTTP/1.1" 200 11893 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:32:36 +0000] "GET /wp-content/themes/go/dist/css/design-styles/style-traditional.min.css?ver=1.5.3 HTTP/1.1" 200 1433 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:32:36 +0000] "GET /wp-content/plugins/wpdiscuz/themes/default/style.css?ver=7.0.4 HTTP/1.1" 200 20302 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:32:36 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2 HTTP/1.1" 200 4570 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:32:36 +0000] "GET /wp-content/themes/go/dist/css/style-shared.min.css?ver=1.5.3 HTTP/1.1" 200 23313 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:32:36 +0000] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.6.0 HTTP/1.1" 200 31377 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:32:36 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9 HTTP/1.1" 200 5331 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:32:37 +0000] "GET /wp-content/plugins/wpdiscuz/themes/default/css/fonts/sqr721c-webfont.woff2 HTTP/1.1" 200 18908 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/themes/default/style.css?ver=7.0.4" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:32:37 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13874 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:32:37 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 79823 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:32:37 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 76991 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:32:38 +0000] "GET /wp-content/themes/go/dist/js/frontend.min.js?ver=1.5.3 HTTP/1.1" 200 2981 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:32:38 +0000] "GET /wp-includes/js/comment-reply.min.js?ver=5.9 HTTP/1.1" 200 1701 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:32:38 +0000] "GET /wp-content/plugins/wpdiscuz/assets/js/wpdiscuz-combo.min.js?ver=7.0.4 HTTP/1.1" 200 71266 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:32:56 +0000] "-" 408 3014 "-" "-"
10.237.1.238 - - [07/Feb/2022:10:32:56 +0000] "-" 408 3014 "-" "-"
::1 - - [07/Feb/2022:10:32:59 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 (internal dummy connection)"
10.237.1.238 - - [07/Feb/2022:10:33:10 +0000] "GET / HTTP/1.1" 200 7605 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:10:33:10 +0000] "GET /wp-content/themes/go/dist/css/style-shared.min.css?ver=1.5.3 HTTP/1.1" 200 23203 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:10:33:41 +0000] "GET / HTTP/1.1" 200 8097 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:34:48 +0000] "GET / HTTP/1.1" 200 8097 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:34:48 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9 HTTP/1.1" 200 11229 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:34:48 +0000] "GET /wp-content/themes/go/dist/css/design-styles/style-traditional.min.css?ver=1.5.3 HTTP/1.1" 200 1412 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:34:48 +0000] "GET /wp-content/themes/go/dist/js/frontend.min.js?ver=1.5.3 HTTP/1.1" 200 2916 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:34:48 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9 HTTP/1.1" 200 5265 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:34:48 +0000] "GET /wp-content/themes/go/dist/css/style-shared.min.css?ver=1.5.3 HTTP/1.1" 200 23204 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:34:48 +0000] "GET /favicon.ico HTTP/1.1" 404 396 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:10:36:29 +0000] "GET / HTTP/1.1" 200 8097 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
192.168.131.55 - - [07/Feb/2022:10:38:37 +0000] "GET /?p=5 HTTP/1.1" 200 47184 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:38:38 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9 HTTP/1.1" 200 11317 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:38:38 +0000] "GET /wp-content/plugins/wpdiscuz/themes/default/style.css?ver=7.0.4 HTTP/1.1" 200 19726 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:38:38 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4 HTTP/1.1" 200 2888 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:38:38 +0000] "GET /wp-content/themes/go/dist/css/design-styles/style-traditional.min.css?ver=1.5.3 HTTP/1.1" 200 1433 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:38:38 +0000] "GET /wp-content/plugins/wpdiscuz/assets/css/wpdiscuz-combo.min.css?ver=5.9 HTTP/1.1" 200 7375 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:38:38 +0000] "GET /wp-content/themes/go/dist/css/style-shared.min.css?ver=1.5.3 HTTP/1.1" 200 23889 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:38:38 +0000] "GET /wp-content/themes/go/dist/js/frontend.min.js?ver=1.5.3 HTTP/1.1" 200 2981 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:38:38 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2 HTTP/1.1" 200 5146 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:38:38 +0000] "GET /wp-includes/js/comment-reply.min.js?ver=5.9 HTTP/1.1" 200 1701 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:38:38 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9 HTTP/1.1" 200 5907 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:38:38 +0000] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.6.0 HTTP/1.1" 200 31953 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:38:38 +0000] "GET /wp-content/plugins/wpdiscuz/assets/js/wpdiscuz-combo.min.js?ver=7.0.4 HTTP/1.1" 200 71266 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:38:38 +0000] "GET /wp-content/plugins/wpdiscuz/themes/default/css/fonts/sqr721c-webfont.woff2 HTTP/1.1" 200 18908 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/themes/default/style.css?ver=7.0.4" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:38:38 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13874 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:38:38 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 76991 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:38:38 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 79823 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.55 - - [07/Feb/2022:10:38:39 +0000] "GET /favicon.ico HTTP/1.1" 404 418 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
::1 - - [07/Feb/2022:10:38:44 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 (internal dummy connection)"
10.237.1.238 - - [07/Feb/2022:10:38:46 +0000] "GET /wp-admin/ HTTP/1.1" 302 370 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:10:38:46 +0000] "GET /wp-admin/ HTTP/1.1" 302 3490 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
